jap_thirtysixth_id.txt;- 36th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_thirtyseventh_id.txt;- 37th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_thirtyeighth_id.txt;- 38th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_thirtyninth_id.txt;- 39th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortieth_id.txt;- 40th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyfirst_id.txt;- 41st Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortysecond_id.txt;- 42nd Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortythird_id.txt;- 43rd Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyfourth_id.txt;- 44th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyfifth_id.txt;- 45th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortysixth_id.txt;- 46th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyseventh_id.txt;- 47th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyeighth_id.txt;- 48th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fortyninth_id.txt;- 49th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftieth_id.txt;- 50th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyfirst_id.txt;- 51th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftysecond_id.txt;- 52th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftythird_id.txt;- 53th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyfourth_id.txt;- 54th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyfifth_id.txt;- 55th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftysixth_id.txt;- 56th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyseventh_id.txt;- 57th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyeighth_id.txt;- 58th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_fiftyninth_id.txt;- 59th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_sixtieth_id.txt;- 60th Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_twohundredfirst_id.txt;- 201st Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_twohundredsecond_id.txt;- 202nd Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
jap_tank_divisions.txt;- 1st/2nd/3rd/4th Tank Division HQs form in Tokyo -\n;;;;;;;;;;;;;x
jap_ohmura_detachment.txt;- Omura Airborne Raiding Detachment forms in Tokyo -\n;;;;;;;;;;;;;x
jap_kaoru_detachment.txt;- Kaoru Airborne Raiding Detachment forms in Tokyo -\n;;;;;;;;;;;;;x
jap_takachiho_detachment.txt;- Takachiho Airborne Raiding Detachment forms in Tokyo -\n;;;;;;;;;;;;;x
advhq_jap_veteran.txt;\n- Veteran Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
advhq_jap_elite.txt;\n- Elite Division HQ forms in Tokyo -\n;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;;x
