SWM_THEIR_PROV_IC_LOSS_DESC_3;The damage done to their lands has cost them about §Y$IC$ IC§! in total.;;;;;;;;;;;;;x
SWM_OUR_BOMBERS_IC_LOSS_DESC_1;This month, our bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_OUR_BOMBERS_IC_LOSS_DESC_2;This year, our bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_OUR_BOMBERS_IC_LOSS_DESC_3;In total, our bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_THEIR_BOMBERS_IC_LOSS_DESC_1;This month, their bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_THEIR_BOMBERS_IC_LOSS_DESC_2;This year, their bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_THEIR_BOMBERS_IC_LOSS_DESC_3;In total, their bombers suffered damage worth about §Y$IC$ IC§!.;;;;;;;;;;;;;x
SWM_GRAPH_MAX_IC_VAL2;Max IC:$MAX$;;;;;;;;;;;;;x
organized_partisans_title;Partisans;;;;;;;;;;;;;x
organized_partisans_name;Partisans;;;;;;;;;;;;;x
organized_partisans_desc;Partisans fight against enemy occupiers, they dream of expelling their enemy from their country.;;;;;;;;;;;;;x
organized_partisans_army;$COUNTRY$ Partisans;;;;;;;;;;;;;x
HAVE_CB_FROM;Have §Y$CB$§! from §G$ACTOR$§!;;;;;;;;;;;;;x
HAVE_NO_CB_FROM;Have no §Y$CB$§! from §G$ACTOR$§!;;;;;;;;;;;;;x
HAVE_CB_FROM_ANYONE;Have §Y$CB$§! from §Ganyone§!;;;;;;;;;;;;;x
HAVE_NO_CB_FROM_ANYONE;Have no §Y$CB$§! from §Ganyone§!;;;;;;;;;;;;;x
CA_BONUS_DETAILS_TOTAL;Combined Arms Bonus: §G$VAL$%§!;;;;;;;;;;;;;x
CA_BONUS_DETAILS_BASE;Base: §G$VAL$%§!;;;;;;;;;;;;;x
CA_BONUS_DETAILS_TECH;From Tech: §G$VAL$%§!;;;;;;;;;;;;;x
CA_BONUS_DETAILS_TRAIT;From Leader Traits: §G$VAL$%§!;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_SETUP;When a new technology has been aquired by your spies;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_HEADER;$TYPE$;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_1;$TARGET_ADJ$ Blueprints Stolen!;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_2;$TITLE$, our spies have stolen plans for $TYPE$ which will give us the following benefits.;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_3;$EFFECT$;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_4;*;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_5;*;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_6;*;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_LOG;$TYPE$ aquired by spies.;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_BTN1;OK;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_BTN2;OK;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_BTN3;Details;;;;;;;;;;;;;x
WE_STEAL_TECH_ONCE_MAP;*;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_SETUP;When a new technology has been aquired by your spies;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_HEADER;$TYPE$;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_1;$TARGET_ADJ$ Blueprints Stolen!;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_2;$TITLE$, our spies have stolen plans that let us improve our abilities in $TYPE$ to level $LEVEL$, giving the following benefit.;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_3;$EFFECT$;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_4;*;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_5;*;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_6;*;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_LOG;$TYPE$ increased to $LEVEL$ by stealing enemy plans;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_BTN1;OK;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_BTN2;OK;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_BTN3;Details;;;;;;;;;;;;;x
WE_STEAL_TECH_REPEAT_MAP;*;;;;;;;;;;;;;x
TECH_STOLEN_SETUP;When a technology has been stolen by a known enemy;;;;;;;;;;;;;x
TECH_STOLEN_HEADER;$TYPE$;;;;;;;;;;;;;x
TECH_STOLEN_1;Our Blueprints Stolen!;;;;;;;;;;;;;x
TECH_STOLEN_2;$TITLE$, spies from $RESPONSIBLE$ have managed to escape with our technology;;;;;;;;;;;;;x
TECH_STOLEN_3;*;;;;;;;;;;;;;x
TECH_STOLEN_4;*;;;;;;;;;;;;;x
TECH_STOLEN_5;*;;;;;;;;;;;;;x
TECH_STOLEN_6;*;;;;;;;;;;;;;x
TECH_STOLEN_LOG;$TYPE$ aquired by enemy spies.;;;;;;;;;;;;;x
TECH_STOLEN_BTN1;OK;;;;;;;;;;;;;x
TECH_STOLEN_BTN2;OK;;;;;;;;;;;;;x
TECH_STOLEN_BTN3;Details;;;;;;;;;;;;;x
TECH_STOLEN_MAP;*;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_SETUP;When a technology has been stolen by an unknown enemy;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_HEADER;$TYPE$;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_1;Our Blueprints Stolen!;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_2;$TITLE$, unknown spies have managed to escape with our technology;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_3;*;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_4;*;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_5;*;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_6;*;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_LOG;$TYPE$ aquired by enemy spies.;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_BTN1;OK;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_BTN2;OK;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_BTN3;Details;;;;;;;;;;;;;x
TECH_STOLEN_BY_UNKNOWN_MAP;*;;;;;;;;;;;;;x
SPYMISSION_TECH_DESC;Attempt to infiltrate enemy research facilities and steal blueprints, prototypes and secret documents;;;;;;;;;;;;;x
LOCAL_INTEL_BOOST;Increased intel levels in the area around §Y$PROVINCE$§!;;;;;;;;;;;;;x
SCW_SPAaid_desc;Eager to support the Nationalist cause, they have agreed to send us military support.;;;;;;;;;;;;;x
SCW_SPRaid_desc;Eager to support the Republican cause, they have agreed to send us military support.;;;;;;;;;;;;;x
SCW_aid_ENG;Great Britain sends aid;;;;;;;;;;;;;x
SCW_aid_FRA;France sends aid;;;;;;;;;;;;;x
SCW_aid_SOV;USSR sends aid;;;;;;;;;;;;;x
SCW_aid_GER;Germany sends aid;;;;;;;;;;;;;x
SCW_aid_ITA;Italy sends aid;;;;;;;;;;;;;x
FWW_SOV_title;Combat experience;;;;;;;;;;;;;x
FWW_SOV_desc;The purge of our officer corps, while vital to the security of the state, appears to have had a negative effect on our army's ability to fight. Experience in combat, however, is a wonderful teacher and our forces are steadily improving.;;;;;;;;;;;;;x
Event_ok;OK;;;;;;;;;;;;;x
Event_ex;Excellent!;;;;;;;;;;;;;x
SCWEVTNAME7;Control of Madrid;;;;;;;;;;;;;x
SCWEVTDESC7;Controling the capital gives our government certain advantages in the civil war, although if the city ever falls to the rebels we will lose this advantage for the rest of the war;;;;;;;;;;;;;x
SCWEVTDESC8;Gaining control of the capital gives our government certain advantages in the civil war, although if we lose the city again we will lose this advantage for the rest of the war;;;;;;;;;;;;;x
SCWEVTNAME9;Loss of Madrid;;;;;;;;;;;;;x
SCWEVTDESC9;With the loss of the recently captured Madrid, we lose the benefits of controling the capital;;;;;;;;;;;;;x
SCWEVTDESC10;With the loss of Madrid to the Nationalist rebels, we lose the benefits of controling the capital;;;;;;;;;;;;;x
ITA_Aid;Italian Aid;;;;;;;;;;;;;x
GER_Aid;German Aid;;;;;;;;;;;;;x
SOV_Aid;Soviet Aid;;;;;;;;;;;;;x
ENG_Aid;Brittish Aid;;;;;;;;;;;;;x
FRA_Aid;French Aid;;;;;;;;;;;;;x
Controls_Madrid;Controls Madrid;;;;;;;;;;;;;x
