VC_BUTTON_DISABLED_INVALID;Only countries that are faction leaders can select victory conditions.;;;;;;;;;;;;;x
VC_ACCEPT_DISABLED;§R$NUM$§W conditions selected, will randomly add/remove to §Y$TOTAL$§W.;;;;;;;;;;;;;x
VC_ACCEPT;Accept;;;;;;;;;;;;;x
VC_CANCEL;Cancel;;;;;;;;;;;;;x
VC_VICTORY_CONDITIONS;Victory Conditions;;;;;;;;;;;;;x
VC_ALLIES;Allies;;;;;;;;;;;;;x
VC_AXIS;Axis;;;;;;;;;;;;;x
VC_COMINTERN;Comintern;;;;;;;;;;;;;x
VC_YOU_ARE_NOT_PART_OF_ANY_FACTION;You are not part of any faction;;;;;;;;;;;;;x
FE_VICTORYCONDITIONS;Victory Conditions;;;;;;;;;;;;;x
OOB_LABEL;$COUNTRY_ADJ$ Order of Battle;;;;;;;;;;;;;x
MODIFIERS_ACHIEVMENTS;Strategic Effects;;;;;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
# Events ;;;;;;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
EVTNAME600;Victorious Battle of the Bzura;;;;;;;;;;;;;x
EVTDESC600;We have won the Battle of the Bzura!\n\nThe Battle of the Bzura took place from 9 to 19 September 1939 and was fought between Polish and German forces. The battle, which was one of the last major military actions ever to have been conducted on horseback, took place to the west of Warszawa, near the Bzura River. A Polish breakout attack gained initial success but eventually faltered after a concentrated German counterattack. After many long and hard battles, the Germans outflanked the Polish forces and took all of west Poland.;;;;;;;;;;;;;x
EVTSUB600;Our Losses: $LAND_WINNER_LOSSES$ Enemy Losses: $LAND_LOSER_LOSSES$;;;;;;;;;;;;;x
EVTOPTA600;Victory is ours!;;;;;;;;;;;;;x
EVTOPTB600;Great work men!;;;;;;;;;;;;;x
EVTNAME601;Victorious Battle of Kobryn;;;;;;;;;;;;;x
EVTDESC601;We have won the Battle of Kobryn!\n\nThe Battle of Kobryn was fought between September 14 and September 18,1939, between the German XIX Panzer Corps of General Heinz Guderian and the improvised Polish 'Kobryn' Infantry Division of Colonel Adam Epler. The battle of Kobryn came to an end when general Franciszek Kleeberg, due to the information about the Soviet Invasion of Poland pouring in from the frontline and reports about Red Army forces, decided to send orders to all units of his GO 'Polesie' to immediately disengage and withdraw to the south towards the Pinsk Marshes. 60th Infantry Division left Kobryn and marched to the area of Dywin. General Kleeberg also decided to shift the headquarters of his GO 'Polesie' from Pinsk to Lubieszów.;;;;;;;;;;;;;x
EVTNAME602;Victorious Battle of Tomaszów Lubelski;;;;;;;;;;;;;x
EVTDESC602;We have won the Battle of Tomaszów Lubelski!\n\nThe Battle of Tomaszów Lubelski took place from 17 September to 26 September 1939 near the town of Tomaszów Lubelski. It was the largest tank battle of the campaign. It resulted in the destruction of the Polish forces, which included one of the largest Polish armored units of that time, the Warszawa Armoured Motorized Brigade. Twice during the battle, Polish units attempted to break through the German positions towards the south. The first attempt ended with the capitulation of the Army Lublin on 20 September. The so-called Northern Front made the next attempt. Only the cavalry group under general Wladyslaw Anders was successful. Most of the remaining Polish forces failed to break through and capitulated around 26 September.;;;;;;;;;;;;;x
EVTNAME603;Victorious Battle of Kock;;;;;;;;;;;;;x
EVTDESC603;We have won the Battle of Kock!\n\nThe Battle of Kock was the final battle in the Invasion of Poland at the beginning of World War II. It took place between 2–5 October 1939, near the town of Kock, in Poland. The Polish Polesie Independent Operational Group, led by General Franciszek Kleeberg, fought the German 14th Motorised Corps, led by General Gustav von Wiedesheim. The German 14th Motorised Corps was made up of the 29th and 13th Motorised Infantry Divisions and some independent units. One of the last attacks was by the 29th Motorised Division on the 'Podlaska' Cavalry Brigade positions and the rear of the 'Brzoza' Division. This made the Polish formations withdraw to the south of Kryzywda. The Polesie Independent Group surrendered on 6 October at 1000. In his last order General Kleeberg wrote that the reason for his decision to capitulate was that they were surrounded and ammunition and food were depleted.;;;;;;;;;;;;;x
EVTNAME604;Victorious Battle of Stalingrad;;;;;;;;;;;;;x
EVTDESC604;We have won the Battle of Stalingrad!\n\nNazi Germany and its allies fought the Soviet Union for control of the city of Stalingrad. The battle took place between 17 July 1942 and 2 February 1943, and is often cited as one of the turning points of the war. The German offensive to capture Stalingrad proceeded rapidly in the late summer of 1942, supported by Luftwaffe bombing which reduced much of the city to rubble. But the Wehrmacht was unable to dislodge the last Soviet defenders, who clung tenaciously to the west bank of the Volga River as the weather turned rainy and cold. In November 1942, the Red Army launched Operation Uranus, a two-pronged attack on the exposed flanks of the German 6th Army in Stalingrad. The weakly held German flanks collapsed and the German 6th Army was cut off and surrounded inside Stalingrad. By early February 1943, German resistance in Stalingrad had ceased, and the surrounded 6th Army had been destroyed.;;;;;;;;;;;;;x
EVTNAME605;Victorious Battle of Bialystok–Minsk;;;;;;;;;;;;;x
EVTDESC605;We have won the Battle of Bialystok–Minsk!\n\nThe Battle of Bialystok–Minsk was a German strategic operation conducted by Army Group Centre during the opening stage of Operation Barbarossa lasting from 22 to 29 June 1941. Its goal was encirclement of the Red Army forces around Minsk. Five days after the invasion on 27 June, the pincers of Guderian's 2nd Panzer Army and Hoth's 3rd Panzer Army closed east of Minsk. The Panzer Armies had advanced 321 km into the Soviet Union and almost a third of the distance to Moscow. On 28 June, the 9th and 4th German Armies linked up east of Bialystok, splitting the encircled Soviet forces into two pockets: a smaller Bialystok pocket containing the Soviet 10th Army and a larger Navahrudak pocket containing the 3rd and 13th Armies. On 29 June Minsk, the capital of Belarus, fell to the Wehrmacht. A second Red Army counter-attack by the 20th Mechanized Corps and 4th Airborne Corps failed to breach the encirclement as well, and by 30 June the pocket was completely closed.;;;;;;;;;;;;;x
EVTNAME606;Victorious Battle of Raseiniai;;;;;;;;;;;;;x
EVTDESC606;We have won the Battle of Raseiniai!\n\nThe Battle of Raseiniai took place from 23 june to 27 June 1941. The tank battle was fought between elements of the 4th Panzer Army and two Soviet Mechanized Corps in Lithuania, 75 km northwest of Kaunas, as the commander of the Northwestern Front attempted to contain and destroy German troops that had crossed the Neman River. The result of the battle was the almost complete destruction of Soviet armoured forces of the Northwestern Front, clearing the way for the continued German offensive towards the crossings of the Daugava River. This was one of the major battles during the initial phases of Operation Barbarossa known in Soviet history as the Border Defensive Battles as part of the larger Baltic Strategic Defensive Operation.;;;;;;;;;;;;;x
EVTNAME607;Victorious Battle of Dubna;;;;;;;;;;;;;x
EVTDESC607;We have won the Battle of Dubna!\n\nThe Battle of Dubna was a tank battle fought between Panzer Group 1's III and XLVIII Army Corps and five Soviet mechanized corps in Soviet-occupied Poland between 26 and 30 June 1941 known in Soviet historiography as the Ukrainian Border Defensive Battles. Although the Red Army formations inflicted heavy losses on the German forces, they were outmanoeuvred and suffered large losses in tanks. This was one of the most intense armoured engagements in the opening phase of Operation Barbarossa and remained the largest tank battle of World War II until the Battle of Kursk two years later.;;;;;;;;;;;;;x
EVTNAME608;Victorious Battle of Kursk;;;;;;;;;;;;;x
EVTDESC608;We have won the Battle of Kursk!\n\nThe Battle of Kursk refers to German and Soviet operations on the Eastern Front of World War II in the vicinity of the city of Kursk in July and August 1943. It remains both the largest series of armoured clashes, including the Battle of Prokhorovka and the costliest single day of aerial warfare. It was the last strategic offensive the Germans were able to mount in the east. The resulting decisive Soviet victory gave the Red Army the strategic initiative for the rest of the war.\n\n'Although often thought of as a tank battle, Kursk as a whole arguably demonstrated the triumph of artillery, infantry and engineers over armour. The Soviet plan was to soak up the German assault in a colossal web of defensive positions and only then launch their armoured counter-attack. It was also an important air battle, in which the balance shifted in favour of the Soviets.'\n– John Keegan;;;;;;;;;;;;;x
EVTNAME609;Victorious Battle of Smolensk;;;;;;;;;;;;;x
EVTDESC609;We have won the Battle of Smolensk!\n\nThe Battle of Smolensk was a successful encirclement operation by Army Group Centre's 2nd Panzer Army led by Heinz Guderian and the 3rd Panzer Army led by Hermann Hoth of parts of four Soviet Fronts. The Soviet formations were the Western Front commanded by Timoshenko, the Soviet Reserve Front commanded by Zhukov, the Soviet Central Front commanded by Kuznetsov, and the Soviet Bryansk Front commanded by Yeremenko. Ultimately the Soviet 16th, 19th and the 20th Armies were encircled just to the south of Smolensk but large parts of the 19th Army managed to escape the pocket. As a result of many Soviet soldiers escaping the net, Hitler abandoned the encirclement operation as the premier means of defeating the Soviet Union and concentrated on inflicting severe economic damage instead.;;;;;;;;;;;;;x
EVTNAME610;Victorious Battle of Uman;;;;;;;;;;;;;x
EVTDESC610;We have won the Battle of Uman!\n\nThe Battle of Uman took place during July 15 – August 8, 1941. It was a German encirclement of the 6th and 12th Soviet armies south of the city of Uman during the initial offensive operations of Army Group South. The battle was part of Operation Barbarossa on the Eastern Front. The battle took place during the Kiev defensive operation by elements of the Red Army's Southwestern Front defending the Southern Bug bridges and the strategic rail road between Odessa and Smolensk, and the offensives by elements of the German 1st Panzer Group in Western Ukraine during its advance from southern Poland to the Crimea. Both Soviet armies had to be disbanded and escaping troops were incorporated into other units. This was among the largest Axis encirclements that were executed against the Red Army in the First period of World War II.;;;;;;;;;;;;;x
EVTNAME611;Victorious Battle of Moskva;;;;;;;;;;;;;x
EVTDESC611;We have won the Battle of Moskva!\n\nThe Battle of Moskva took place between October 1941 and January 1942. The Soviet defensive effort frustrated Hitler's strategy that considered Moskva, capital of the Union of Soviet Socialist Republics and the largest Soviet city, to be the primary military and political objective for Axis forces in their invasion of the Soviet Union. Prior to Operation Barbarossa, about 40 well-equipped Soviet divisions were stationed in Siberia to keep an eye on Japan. When Stalin realised that Japan wouldn’t attack, these divisions were moved westward and used against the Germans. A desperate Hitler forbade retreat, but the Red Army still pressed back the attacker and one month later, the Wehrmacht had been pressed back up to 250 km. The chance of capturing Moscow was gone. For the Russians this was a very important victory, especially from a morale point of view - the Wehrmacht was not unbeatable after all.;;;;;;;;;;;;;x
EVTNAME612;Victorious Battle of Murmansk;;;;;;;;;;;;;x
EVTDESC612;We have won the battle of Murmansk!\n\nOperation Silver Fox was a joint German–Finnish military operation plan during World War II, though it was mainly carried out by the Germans. Its main goal was the capture of the key Soviet port at Murmansk through attacks from Finnish and Norwegian territory. The operation was unsuccessful and Murmansk continued to operate throughout the war and around a quarter of all Lend-Lease materiel was received through this port and the port of Arkhangelsk. The supplies coming through this port helped the Soviets quickly recover from the disasters of 1941. While the rest of the Soviet lines had collapsed in 1941, the forces of Roman Panin's Northern Front had held, causing casualties of up to 15% on the German attackers. The war in the north dragged on until May 1945. In September 1944 the Finns sued for peace and the Lapland War began. In October 1944 the Red Army conducted the Petsamo-Kirkenes Operation, and achieved a decisive victory over the German forces in the Arctic.;;;;;;;;;;;;;x
EVTNAME613;Victorious Battle of Brest-Litovsk;;;;;;;;;;;;;x
EVTDESC613;We have won the Battle of Brest-Litovsk!\n\nThe Battle of Brest-Litovsk took place between 14 and 17 September 1939, near the town of Brest-Litovsk. The Polish forces consisted of a small, improvised force which defended the city of Brest and its ancient fortress. The fortress occupied a pivotal position on the Polish lines and its defence could prevent German forces from crossing the Polesia area into Lesser Poland and Galicia to the south. After three days of heavy fighting, the Polish General Plisowski ordered part of his forces to retreat and regroup on the other side of the river and southwards. The evacuation was completed by the early morning of 17 September when the last unit crossing the bridge blew it up to hinder the Germans. An hour later elements of the German 76th infantry regiment entered the fortress - almost unopposed. The German forces managed to take the fortress and then handed it over to the Red Army. The battle of Brest-Litovsk was over.;;;;;;;;;;;;;x
EVTNAME614;Victorious Battle of Mlawa;;;;;;;;;;;;;x
EVTDESC614;We have won the Battle of Mlawa!\n\nThe Battle of Mlawa took place from September 1 to September 3, 1939. At noon on September 1, the 1st Army Corps under General Walter Petzel attacked the Polish line of defence. The German engineers managed to cut through Polish antitank barriers on September 3. The Germans used the local civilians as human shields, which allowed them to capture several bunkers on the left flank of the Polish forces, but they were unable to push forwards. On the right flank the attacks were more successful and in the late evening elements of the German Wodrig Corps finally broke through the lines of the 79th Infantry Regiment to the rear of the Poles. General Emil Krukowicz-Przedrzymirski ordered a retreat, finally abandoning the fortified positions. Although the positions were abandoned, the German forces had suffered substantial losses and it was not until September 13 that they finally managed to reach the Modlin Fortress, located less than 100 kilometres to the south.;;;;;;;;;;;;;x
EVTNAME615;Victorious Battle of Warszawa;;;;;;;;;;;;;x
EVTDESC615;We have won the Battle of Warszawa!\n\nThe Battle of Warszawa was fought between the Polish Warszawa Army, garrisoned and entrenched in the capital of Poland, and the German Army. From the very first hours of World War II, Warszawa, the capital of Poland, was a target of an unrestricted aerial bombardment campaign by the German Luftwaffe. Land fighting started on September 8, when the first German armored units reached the Wola area and southwestern suburbs of the city. Despite German radio broadcasts claiming to have captured Warszawa, the attack was stopped and soon afterwards Warszawa was under siege. The siege lasted until September 28, when the Polish garrison under General Walerian Czuma capitulated. The following day approximately 100,000 Polish soldiers left the city and were taken POW. On October 1 the Wehrmacht entered Warszawa, which started a period of German occupation that lasted until the Warszawa Uprising and later until January 17, 1945.;;;;;;;;;;;;;x
EVTNAME616;Victorious Battle of Den Haag;;;;;;;;;;;;;x
EVTDESC616;We have won the Battle of Den Haag!\n\nThe Battle for Den Haag took place on May 10, 1940 as part of the Battle of the Netherlands between the Royal Netherlands Army and German paratroopers. German paratroopers dropped in and around Den Haag with orders to capture Dutch airfields and the city. After taking the city, the plan was to force Queen Wilhelmina of the Netherlands to surrender and to thus defeat the Dutch within a single day. Although the German troops managed to capture the three airfields, Ypenburg, Ockenburg and Valkenburg, they failed in their primary objective of taking the city of Den Haag and forcing the Dutch to surrender. Accordingly, the Dutch Army launched a counter-attack several hours later. By the end of May 10 Dutch forces had retaken the captured airfields, though this tactical victory would be short lived as German successes elsewhere insured the total defeat of the Dutch armed forces just four days after the Germans crossed the border.;;;;;;;;;;;;;x
EVTNAME617;Victorious Rotterdam Blitz;;;;;;;;;;;;;x
EVTDESC617;We have won the Rotterdam Blitz!\n\nRotterdam was bombed by the German Air Force on 14 May 1940, during the German invasion of the Netherlands. The objective was to support the German troops fighting in the city, break Dutch resistance, and force the Dutch to surrender. Germany first attacked the Netherlands on 10 May 1940. Three days later, on the morning of 13 May 1940, the situation in Rotterdam was a stalemate. Dutch garrison forces held the north bank of the Nieuwe Maas river and prevented the Germans from crossing. The Germans sent in the Luftwaffe and a total of 90 bombers from Kampfgeschwader 54 dropped a total of 1,150 x 50 kg and 158 x 250 kg bombs. Nearly 1,000 people were killed and 85,000 made homeless. Around 2.6 square kilometres of the city were almost levelled. Schmidt, the commander of the German XXXIX Corps, sent a conciliatory message to the Dutch commander in chief General Winkelman, who surrendered shortly afterwards, at Rijsoord, a village southeast of Rotterdam.;;;;;;;;;;;;;x
EVTNAME618;Victorious Battle for Caen;;;;;;;;;;;;;x
EVTDESC618;We have won the Battle for Caen!\n\nThe Battle for Caen took place from June to August 1944 and was a battle between Allied and German forces during the Battle of Normandy. On 18 July, Allied bombers and fighters attacked five villages on the eastern end of Caen in order to facilitate Operation Goodwood. On the right flank of the operation, the Canadian 3rd Infantry Division advanced through the southern part of Caen, finally liberating the city that day. The Germans began a counterattack after midday on 18 July that lasted until 20 July. Operation Goodwood was an immediate tactical failure for the Second Army. However, the operation proved to be a strategic victory at the same time. The operation captured strategically important new ground and tied down four German corps, which included important armoured divisions, at the moment when the Americans were about to launch Operation Cobra. The battle for Caen was over, as the whole of the city was now in British and Canadian hands.;;;;;;;;;;;;;x
EVTNAME619;Victorious Battle of Carentan;;;;;;;;;;;;;x
EVTDESC619;We have won the Battle of Carentan!\n\nThe Battle of Carentan took place between June 10 and 14, 1944. The defending German force attempted to hold the city of Carentan long enough to allow reinforcements en route from the south to arrive, prevent or delay the merging of the lodgements, and keep the U.S. First Army from launching an attack towards Lessay-Périers that would cut off the Cotentin Peninsula. The attacking 101st Airborne Division, landed by parachute on June 6 as part of the American airborne landings in Normandy, was ordered to seize Carentan. In the ensuing battle, the 101st forced passage across the causeway into Carentan on June 10 and June 11. A lack of ammunition forced the German forces to withdraw on June 12. The 17th SS PzG Division counter-attacked the 101st Airborne on June 13. Initially successful, its attack was thrown back by Combat Command A of the U.S. 2nd Armored Division.;;;;;;;;;;;;;x
EVTNAME620;Victorious Battle of Cherbourg;;;;;;;;;;;;;x
EVTDESC620;We have won the Battle of Cherbourg!\n\nThe Battle of Cherbourg was part of the Battle of Normandy. It was fought immediately after the successful Allied landings on June 6, 1944. American troops isolated and then captured the fortified port in a hard-fought campaign of three weeks. The Corps commander, Major General J. Lawton Collins, launched a general assault on June 22. Resistance was stiff at first, but the Americans slowly cleared the Germans from their bunkers and concrete pillboxes. On June 26, the 79th Division captured Fort du Roule, which dominated the city and its defences. The harbor fortifications and the Arsenal surrendered a few days later, after a token resistance. Some German troops cut off outside the defences held out until July 1. The Germans had sustained a major defeat, as a result of a rapid Allied build-up on their western flank and Hitler's rigid orders.;;;;;;;;;;;;;x
EVTNAME621;Victorious Battle of the Dodecanese;;;;;;;;;;;;;x
EVTDESC621;We have won the Battle of the Dodecanese!\n\nThe Dodecanese Campaign was an attempt by Allied forces, mostly British, to capture the Italian-held Dodecanese islands in the Aegean Sea following the surrender of Italy in September 1943, and use them as bases against the German-controlled Balkans. The Allied effort failed, with the whole of the Dodecanese falling to the Germans within two months, and the Allies suffering heavy losses in men and ships. The operations in the Dodecanese, lasting from 8 September to 22 November 1943, resulted in one of the last German victories in the war.;;;;;;;;;;;;;x
EVTNAME622;Victorious Battle of Groningen;;;;;;;;;;;;;x
EVTDESC622;We have won the Battle of Groningen!\n\nThe Battle of Groningen took place from April 13 to April 16 1945, in the city of Groningen, between a mixture of German soldiers, Dutch and Belgian SS troops and the entire 2nd Canadian Infantry Division. German soldiers in the city were determined to keep enemy forces from German soil while their Dutch SS colleagues had reason to fear for their lives if forced to surrender. The fight in the central market square, Grote markt, was the fiercest part of the battle. There were several German machine guns in the buildings north of the square. The buildings had to be destroyed by tanks. The German commander surrendered on 16 April once it was clear further resistance was useless. Over 5,200 Germans surrendered and the remaining Germans fled northeast, and the 2nd Division again met them in battles such as the Battle of Gruppenbuhren near Delmenhorst.;;;;;;;;;;;;;x
EVTNAME623;Victorious Battle of San Marino;;;;;;;;;;;;;x
EVTDESC623;We have won the Battle of San Marino!\n\nThe Battle of San Marino took place from 17 to 20 September 1944. German forces occupied the neutral Republic of San Marino and were attacked by Allied forces. A strong Allied force aimed to pass through Rimini, east of San Marino, and break out onto the plains north of the city. In response to the Allied movements, the Germans sent a small force into San Marino to guard their lines of communication. After a few days, the main thrust of the offensive was halted south of Rimini by strong resistance and severe weather, and the British and Indian flanking forces began to push westwards, taking the frontline towards San Marino. On 17 September the 4th Indian Division attacked forces of the 278. Infanterie-Division, which held two hills just across the Sanmarinese border. After heavy fighting to gain control of the hills, the situation stabilised on the 19th, and Allied forces began to push into the city of San Marino. The city was captured by the afternoon of 20 September.;;;;;;;;;;;;;x
EVTNAME624;Victorious Battle of Maastricht;;;;;;;;;;;;;x
EVTDESC624;We have won the Battle of Maastricht!\n\nThe Battle of Maastricht took place May 10, 1940. The Dutch forces defended several important locations around Maastricht such as the sluice complex to the north at Borgharen and several bridges and outer defences of the city. The German forces tried to move into the city and take over the bridges leading over the Maas River. The Dutch however managed to destroy all of the bridges and then the only task that remained was to hold off the Germans as long as they could. German losses in men and vehicles were high. However, the situation for the light Dutch infantry became critical as more and more German armoured vehicles were committed. Many defenders were killed or wounded by the German fire. Headquarters was contacted and the Dutch resistance at Maastricht was ordered to cease. Lieutenant-Colonel Govers went to the Wilhelminabrug under the banner of truce. Soon contact was established. A few hours later, all Dutch troops in Maastricht and surroundings capitulated.;;;;;;;;;;;;;x
EVTNAME625;Victorious Battle of Arnhem;;;;;;;;;;;;;x
EVTDESC625;We have won the Battle of Arnhem!\n\nThe Battle of Arnhem took place from 17 to 26 September 1944. After sweeping through France and Belgium in the summer of 1944, the Allies were poised to enter the Netherlands. The Allies launched Operation Market Garden on 17 September. Paratroopers were dropped in the Netherlands to secure key bridges and towns along the Allied axis of advance. The British 1st Airborne Division landed at Arnhem to secure bridges across the Lower Rhine but no reinforcements managed to get to them. The small British force at the bridge was overwhelmed after four days and the rest of the division became trapped in a small pocket. After nine days of fighting, the shattered remains of the airborne forces were withdrawn in Operation Berlin. With no secure bridges the Allies were unable to cross the Rhine and the frontline stabilized south of Arnhem. The 1st Airborne Division had lost nearly three quarters of its strength and did not see combat again.;;;;;;;;;;;;;x
EVTNAME626;Victorious Battle of Metz;;;;;;;;;;;;;x
EVTDESC626;We have won the Battle of Metz!\n\nThe Battle of Metz was a land battle fought between Allied and German forces. It took place at the city of Metz following the Normandy landings. The attack on the city by the United States Third Army faced heavy resistance from the defending German forces, and resulted in heavy casualties for both sides. The battle lasted for several weeks and U.S. forces captured the heavily fortified city of Metz before the end of November 1944. The battle ended in victory for the allies following the surrender of the remaining German forces.;;;;;;;;;;;;;x
EVTNAME627;Victorious Battle of Monte Castello;;;;;;;;;;;;;x
EVTDESC627;We have won the Battle of Castello!\n\nThe Battle of Monte Castello was fought in Italy from 25 November 1944 to 22 February 1945 and involved the Brazilian Expeditionary Force and the German Army. On November 24 the Brazilians launched a three-day attack that was a compete failure, costing them 34 dead and 153 wounded. On the 29th, the Brazilians again attacked, this time with three battalions, together with support from artillery and tanks, again unsuccessfully. The Allies then pounded the German positions with artillery fire and air attacks for six days. On 12 December, the Brazilians launched a surprise attack, but the US artillery compromised the attack, which soon bogged down. In February, the newly arrived US 10th Mountain Division, supported by the Brazilian artillery and the Brazilian Expeditionary Force's 1st Fighter squadron, captured the outlying German defences on Monte Castello. On 21 February the Brazilians again attacked, this time successfully.;;;;;;;;;;;;;x
EVTNAME628;Victorious Battle of Rovaniemi;;;;;;;;;;;;;x
EVTDESC628;We have won the Battle of Rovaniemi!\n\nThe Battle of Rovaniemi was an event during the 1944 Lapland War. The actual fighting between the Finnish Armoured Division and the troops of the German Twentieth Mountain Army took place to the south of the town of Rovaniemi. When the Continuation War between Finland and the Soviet Union started in 1941, the Finnish government had allowed German troops from the German 20th Mountain Army in Norway to be stationed in Lapland to help defend the long border. When the Finns signed a separate peace with the Soviet Union, relations soured between them and the Germans. The Germans had some 200,000 troops in Finland and they were still at war with the Russians. The operation to level Rovaniemi started on October 10th 1944. The mostly wooden town burned for 6 days, with only 13 buildings left standing. There were no civilian casualties as the Finns had already evacuated the town in September.;;;;;;;;;;;;;x
EVTNAME629;Victorious Battle of Lille;;;;;;;;;;;;;x
EVTDESC629;We have won the Battle of Lille!\n\nThe Battle of Lille was fought during the Battle of France. It took place from 28 May 1940 through 31 May 1940 in the surroundings of the city of Lille. It involved approximately 40,000 French of the French First Army who fought against seven German divisions, including three armoured divisions. As a consequence of the continued French resistance, a number of Allied formations managed to escape to Dunkirk. During the battle the French counterattacked, even capturing the German General, Kühne, commander of the German 251st Infantry Division.;;;;;;;;;;;;;x
EVTNAME630;Victorious Battle of Ulm;;;;;;;;;;;;;x
EVTDESC630;We have won the Battle of Ulm!\n\nThe city of Ulm was heavily bombed during World War II. The heaviest air raid was on 17 December 1944, which killed or injured hundreds and left 25,000 people homeless. But the Ulm Münster still towered above the ruins, as it was left intact by Allied bombers who utilized it as a navigational landmark. This was the British Royal Air Force Bomber Command's first and only raid on Ulm. Two large truck factories, Magirus-Deutz and Kässbohrer were the primary targets. There were several other important industries and some Wehrmacht barracks and depots. A total of 1,449 tons of bombs were dropped during the 25-minute raid, starting in the city center and then creeping back to the west, across the industrial and railway areas and out into the country. The Gallwitz Barracks and several military hospitals were among 14 establishments destroyed.;;;;;;;;;;;;;x
EVTNAME631;Victorious Battle of Aachen;;;;;;;;;;;;;x
