##################################################;;;;;;;;;;;;;;x
# Interface;;;;;;;;;;;;;;x
##################################################;;;;;;;;;;;;;;x
signal_infantry;Infantry Signal Equipment;;;;;;;;;;;;;x
signal_infantry_desc;Add a signal battalion to your infantry brigades in order to make them follow your orders more quickly. A Signal battalion is specialised in providing communications for both operational and administrative functions.;;;;;;;;;;;;;x
signal_armoured;Armoured Signal Equipment;;;;;;;;;;;;;x
signal_armoured_desc;Add a signal battalion to your armoured brigades in order to make them able to better pierce enemy lines. A signal battalion is a specialised form of military unit dedicated to providing communications for both operational and administrative functions.;;;;;;;;;;;;;x
signal_artillery;Intelligence Section;;;;;;;;;;;;;x
signal_artillery_desc;Military intelligence, commonly abbreviated as milint, is a military service that uses intelligence gathering disciplines to collect information which may be of use in the decision-making process of Commanders.;;;;;;;;;;;;;x
anti_personnel_armor_weaponry;Anti-Personnel Weaponry;;;;;;;;;;;;;x
anti_personnel_armor_weaponry_desc;German combat experience with the external turret-mounted smoke discharge candles led to instances of tank crews being incapacitated by the smoke from their own smoke dispensers when they were ignited by small arms fire. The other German concern was for protecting tanks against infantry in close fighting. The solution was to move the smoke discharge system under the armour.;;;;;;;;;;;;;x
tank_destroyer_brigade_activation;Tank Destroyer;;;;;;;;;;;;;x
tank_destroyer_brigade_activation_desc;As tanks are developed and infantry becomes increasingly mobile, our support brigades need similar mechanization to fight alongside them. Self-propelled artillery and tank destroyers provide fast, tough support brigades for our divisions.;;;;;;;;;;;;;x
medium_tank_destroyer_brigade_activation;Medium Tank Destroyer;;;;;;;;;;;;;x
medium_tank_destroyer_brigade_activation_desc;Medium Tank Destroyer design relies on the Medium Tank chassis and specialized AT guns.;;;;;;;;;;;;;x
heavy_tank_destroyer_brigade_activation;Heavy Tank Destroyer;;;;;;;;;;;;;x
heavy_tank_destroyer_brigade_activation_desc;Heavy Tank Destroyer design relies on the Heavy Tank chassis and specialized high caliber AT guns.;;;;;;;;;;;;;x
super_heavy_tank_design;Super Heavy Armour Brigade;;;;;;;;;;;;;x
super_heavy_tank_design_desc;By taking the concept of the heavy tank to its logical limit, we can develop super heavy tank brigades. These colossal tanks almost amount to mobile fortifications, and against almost all ground attacks their thick armour offers excellent protection. Moreover, their massive guns pose a threat to anything that opposes them. However, they are vastly expensive to build and operate and are still vulnerable to flanking tactics and air attack.;;;;;;;;;;;;;x
cavalry_motorization;Motorization of Cavalry;;;;;;;;;;;;;x
cavalry_motorization_desc;While most armies still maintained cavalry units at the outbreak of World War II in 1939, significant mounted action was largely restricted to the Polish, Balkan and Soviet campaigns. A more correct term should be 'mounted infantry' instead of 'cavalry', as horses were primarily used as a means of transportation. However we can decide to make our cavalry more based on motorcycles and trucks.;;;;;;;;;;;;;x
cavalry_mechanization;Armored Cavalry;;;;;;;;;;;;;x
cavalry_mechanization_desc;Since the development of armored warfare the distinction between light and heavy cavalry has persisted basically along historic lines. Cavalry units have adopted armored cars and light tanks in order to become a more capable reconnaissance force.;;;;;;;;;;;;;x
fallschirm_activation;Heavy Paratroopers;;;;;;;;;;;;;x
fallschirm_activation_desc;The ability to build huge transport planes opens up the opportunity to insert heavily armed paratrooper divisions behind enemy lines. Heavy paratroopers require triple the cargo space but they still retain sufficent firepower.;;;;;;;;;;;;;x
paramarine_activation;Para-Marine Concept;;;;;;;;;;;;;x
paramarine_activation_desc;The Imperial Japanese Navy fielded naval paratroopers during World War II. The troops were officially part of the Special Naval Landing Forces (SNLF or Rikusentai).\nThe Paramarines (also known as Marine paratroopers) was a short-lived specialized unit of the United States Marine Corps, trained to be dropped by parachute.;;;;;;;;;;;;;x
Jaeger_doctrine;Jaeger (improved scouting) doctrine;;;;;;;;;;;;;x
Jaeger_doctrine_desc;Jäger is a term that was adopted in the Enlightenment Era in German-speaking states and others influenced by German military practice to describe a kind of light infantry. While it literally means 'hunter' in German, in military contexts Jäger may be regarded as meaning 'rifleman' or 'fighter' (in the same sense as 'fighter aircraft'). Certain infantry divisions were raised as 'light infantry divisions' (leichte Infanterie-Divisionen) in late 1940 or were renamed 'light divisions' (leichte Divisionen) in late 1941. They were raised to operate in rough terrain, especially in southeastern Europe.;;;;;;;;;;;;;x
urban_Fighting_Equipment_and_Training;Urban Fighting Equipment;;;;;;;;;;;;;x
urban_Fighting_Equipment_and_Training_desc;With the stubborn defence encountered during city fighting, it became necessary for specialised training and equipment to facilitate such assaults and neutralize the advantages inherent to the defenders.;;;;;;;;;;;;;x
armored_train_activation;Armoured Train;;;;;;;;;;;;;x
armored_train_activation_desc;Armoured Trains are equipped with railroad cars armed with artillery and machine guns. They offer an innovative way to quickly move large amounts of firepower. Their use was discontinued in most countries when road vehicles became much more powerful and offered more flexibility, and because armoured trains were too vulnerable to track sabotage as well as air attacks.;;;;;;;;;;;;;x
########### NAVY ###########;;;;;;;;;;;;;;x
floatplane_dev;Float Plane;;;;;;;;;;;;;x
floatplane_dev_desc;A floatplane is a fixed-wing aircraft capable of taking off and landing (alighting) on water and used for reconnaissance, search and rescue, and anti-submarine warfare.;;;;;;;;;;;;;x
hdfd_radio_dev;HF/DF Radio;;;;;;;;;;;;;x
hdfd_radio_dev_desc;High Frequency Direction Finding, HF/DF (pronounced 'Huff-Duff') is used to obtain the approximate location of an enemy vessel when that vessel uses its radio. Along with ASDIC (sonar), Ultra code breaking (COMINT) and radar, 'Huff-Duff' was a valuable part of the Allies' armoury for defeating German U-boats and commerce raiders during the Battle of the Atlantic.;;;;;;;;;;;;;x
Convoy_raider_ship_activation;Auxiliary Convoy Raider;;;;;;;;;;;;;x
Convoy_raider_ship_activation_desc;Auxiliary Cruisers or Commerce Raiders may have been built as freighters, but they went to sea and fought as true warships. Freighters they were, and indeed some of them returned to being freighters after the war, but on the high seas between 1939 and 1945 they were real warships;;;;;;;;;;;;;x
depth_charge;Depth Charge;;;;;;;;;;;;;x
depth_charge_desc;The Depth Charge is an anti-submarine weapon intended to defeat its target by the shock of exploding near it. Most use explosives and a fuse set to go off at a predetermined depth. Depth charges can be deployed by both ships and aircraft.;;;;;;;;;;;;;x
new_escort_carrier_activation;CVE Light Escort Carrier;;;;;;;;;;;;;x
light_carrier_construction_desc;The Light Aircraft Carrier (CVL) was a small, slow-moving type of aircraft carrier, typically half the length and one-third the displacement of the larger Fleet Carriers. While they were slower, less well armed and armoured, and carried fewer planes, they were less expensive and built in much larger numbers.;;;;;;;;;;;;;x
midget_submarine_activation;Midget Subs and Frogmen commandos;;;;;;;;;;;;;x
midget_submarine_activation_desc;A midget submarine is any submarine under 150 tons, typically operated by a crew of one or two but sometimes up to 6 or 8, with little or no on-board living accommodations. Midget submarines are commonly armed with torpedoes and mines. Alternatively, they may carry timed explosive charges.;;;;;;;;;;;;;x
########### AIR ###########;;;;;;;;;;;;;;x
dive_cag_activation;Carrier CAS Group;;;;;;;;;;;;;x
dive_cag_activation_desc;Other nations are developing up-to-date naval aircraft which are designed to operate from Aircraft Carriers. We should do likewise, and then we will be able to build Carrier Air Groups of specialized naval fighters and bombers.;;;;;;;;;;;;;x
nav_cag_activation;Carrier Naval Group;;;;;;;;;;;;;x
nav_cag_activation_desc;Other nations are developing up-to-date naval aircraft which are designed to operate from Aircraft Carriers. We should do likewise, and then we will be able to build Carrier Air Groups of specialized naval fighters and bombers.;;;;;;;;;;;;;x
int_cag_activation;Carrier Interceptor Group;;;;;;;;;;;;;x
int_cag_activation_desc;Other nations are developing up-to-date naval aircraft which are designed to operate from Aircraft Carriers. We should do likewise, and then we will be able to build Carrier Air Groups of specialized naval fighters and bombers.;;;;;;;;;;;;;x
twin_engine_fighters_activation;Twin Engine Fighters;;;;;;;;;;;;;x
twin_engine_fighters_activation_desc;A heavy fighter is a fighter aircraft designed to carry heavier weapons and/or operate at longer ranges. To achieve acceptable performance, most heavy fighters were twin-engined. Some extremely long-ranged heavy fighters are considered to be Escort Fighters.;;;;;;;;;;;;;x
night_fighters_dev;Twin Engine Night Fighter;;;;;;;;;;;;;x
night_fighters_dev_desc;A Night Fighter (also known as an All-Weather Fighter) is a heavy fighter aircraft adapted for use at night or for other times of bad visibility.;;;;;;;;;;;;;x
########### ALLIES ###########;;;;;;;;;;;;;;x
Artillery_fire_control_technics_dev;Artillery Fire Control Techniques;;;;;;;;;;;;;x
Artillery_fire_control_technics_dev_desc;Long range radios, telephone lines, motorized transports and large numbers of Forward Observers (FOs) devise impromptu artillery fire capable of blunting multi-divisional enemy attacks. The mobility of artillery also meant they could follow their armored spearheads closely and be set up quickly to fire on new targets so offensive drives could be sustained longer and deeper behind enemy lines without the need to pause and reorganize.;;;;;;;;;;;;;x
### COLONIAL ###########;;;;;;;;;;;;;;x
colonial_infantry_brigade_activation;Colonial Infantry;;;;;;;;;;;;;x
colonial_infantry_brigade_activation_desc;The Colonial Forces was a general designation for the military forces that garrisoned and were largely recruited from several colonial empires from the late 17th century. This force played a substantial role in both World Wars.;;;;;;;;;;;;;x
### FRENCH ###########;;;;;;;;;;;;;;x
Elite_french;French Elite;;;;;;;;;;;;;x
Elite_french_desc;French Elite Mobilization.;;;;;;;;;;;;;x
legion_etrangere_brigade_activation;Légion Etrangère;;;;;;;;;;;;;x
legion_etrangere_brigade_activation_desc;The French Foreign Legion (French: Légion étrangère) is a unique unit in the French Army, established in 1831. The legion was specifically created for foreign nationals wishing to serve in the French Armed Forces, but commanded by French officers.;;;;;;;;;;;;;x
somua_upgrade;S-35 Somua;;;;;;;;;;;;;x
somua_upgrade_desc;The SOMUA S35 was a French cavalry tank of the Second World War. Built from 1936 until 1940 to equip the armoured divisions of the Cavalry, it was for its time a relatively agile medium-weight tank, superior in armour and armament to both its French and foreign competitors such as the German Panzerkampfwagen III.;;;;;;;;;;;;;x
### UK ###########;;;;;;;;;;;;;;x
Elite_uk;United Kingdom Elite;;;;;;;;;;;;;x
Elite_uk_desc;United Kingdom Elite Mobilization.;;;;;;;;;;;;;x
shelter;Shelter of Democracy;;;;;;;;;;;;;x
shelter_desc;During the German expansion of the Second World War, numerous european governments and monarchs were forced to seek refuge in the United Kingdom rather than face certain destruction at the hands of the Nazis. Most of them called their citizens to arms and fight against the German directly from the UK islands.;;;;;;;;;;;;;x
carrier_flight_deck_optimisation;Carrier Flight Deck Optimisation;;;;;;;;;;;;;x
carrier_flight_deck_optimisation_desc;The angled flight deck was designed for the higher landing speeds of jet aircraft in mind. Benefits included concurrent launch and recovery operations, and allowed aircraft failing to connect with the arrestor cables to abort the landing, accelerate, and relaunch without risk to other parked or launching aircraft. The redesign allowed for several other design and operational modifications, including the mounting of a larger island (improving both ship-handling and flight control), simplified aircraft recovery and deck movement (aircraft now launched from the bow and re-embarked on the angle, leaving a large open area amidships for arming and fueling), and damage control.;;;;;;;;;;;;;x
airborne_artillery_brigade_activation;Airborne Mixed Support;;;;;;;;;;;;;x
airborne_artillery_brigade_activation_desc;Airborne forces will have a great deal more firepower if heavy weapons can be developed which are compact enough to be transported via aircraft. The most common way of doing this is with towed gliders which are released over previously neutralised landing zones.;;;;;;;;;;;;;x
glider_armor_brigade_activation;Glider Airborne Tank Brigade;;;;;;;;;;;;;x
glider_armor_brigade_activation_desc;Military gliders are used for ferrying troops and heavy equipment to combat zones. These engine-less aircraft are towed into the air and most of the way to their target by military transport planes. Once released from the tow craft they are to land on any convenient open terrain close to the target and hopefully with as little damage to the cargo and crew as possible.;;;;;;;;;;;;;x
armored_engineers_brigade_activation;Armoured Engineers;;;;;;;;;;;;;x
armored_engineers_brigade_activation_desc;Fortified positions need to be assaulted by troops aided with special equipment. A division supported by armoured engineers can overcome most obstacles the enemy can put between them and their target.;;;;;;;;;;;;;x
benefit_from_lend_lease_dev;Benefit from Lend Lease;;;;;;;;;;;;;x
benefit_from_lend_lease_dev_desc;Lend-Lease allows us to build more tanks, trucks and ammo. We should soon be able to optimize our production and build them more quickly and efficiently.;;;;;;;;;;;;;x
### USA ###########;;;;;;;;;;;;;;x
Elite_usa;United States Elite;;;;;;;;;;;;;x
Elite_usa_desc;As the United States of America, you can't build regular Marine brigades, you have the Elite US Marines Corps instead. The USMC brigades start weak and will be strengthened with several events over the years. You will have to wait until mid to late 1941 and get the Landing Vehicle Tracked event before having the USMC at a real divisional level.;;;;;;;;;;;;;x
CAG_defence_bonus;Steady Fighter Airframe;;;;;;;;;;;;;x
CAG_defence_bonus_desc;Pilot training is vital if we want to get the most from our of aircraft designs. Even simple things like training our pilots when best to shoot to conserve ammunition allows them to get the most out of our planes. These allow our fighter aircraft to both fight longer and more effectively.;;;;;;;;;;;;;x
B17_flying_fortress;B-17 Flying Fortress;;;;;;;;;;;;;x
B17_flying_fortress_desc;The B-17 began World War II service with the RAF in 1941 and the USAAF Eighth Air Force and Fifteenth Air Force units in 1942. It was primarily involved in daylight precision strategic bombing against German industrial targets. Operation Pointblank guided attacks in preparation for a ground assault. During World War II, the B-17 equipped 32 overseas combat groups and dropped 640,036 tons (580,631 tonnes) of bombs on European targets.;;;;;;;;;;;;;x
mustang_fighter_dev;P-51 Mustang Fighter;;;;;;;;;;;;;x
mustang_fighter_dev_desc;The North American Aviation P-51 Mustang equipped with the famed Rolls-Royce Merlin engine,  was a long-range single-seat World War II fighter aircraft. Designed, built and airborne in just 117 days, the Mustang first flew in RAF service as a fighter-bomber and reconnaissance aircraft before conversion to a bomber escort employed in raids over Germany helping ensure Allied air superiority from early 1944.;;;;;;;;;;;;;x
elite_marine_brigade_activation;Elite Marine Brigade;;;;;;;;;;;;;x
elite_marine_brigade_activation_desc;Elite Marine units such as the US Marine Corps and the Japanese special Naval Landing Forces-Kaigun Tokubetsu Rikusentai- are responsible for providing Force Projection from the sea, using the mobility of the Navy to rapidly deliver combined-arms task forces.;;;;;;;;;;;;;x
amph_armour_brigade_activation;Special Purpose Armor;;;;;;;;;;;;;x
amph_armour_brigade_activation_desc;Duplex Drive tanks were a type of amphibious swimming tanks developed by the British. The phrase is mostly used for the Duplex Drive variant of the M4 Sherman medium tanks, that was used by the Western Allies during and after the Normandy Landings in June 1944. DD tanks worked by erecting a 'flotation screen' around the tank, which would enable it to float, and had a 'Duplex Drive' water screw driven from the tank's engine.;;;;;;;;;;;;;x
Allies_Warfare_technology;Allies Warfare Technology;;;;;;;;;;;;;x
Allies_Warfare_technology_desc;To succeed in operations we need an effective command structure. This means having generals and staff who are well-trained and familiar with our modern operational units.;;;;;;;;;;;;;x
USMC_esprit_de_corps_dev;USMC Esprit de Corps;;;;;;;;;;;;;x
USMC_esprit_de_corps_dev_desc;The United States Marine Corps (USMC) is a branch of the United States Navy responsible for providing force projection from the sea, using the mobility of the Navy to rapidly deliver combined-arms task forces.;;;;;;;;;;;;;x
USMC_amphibious_doctrine_dev;US Marine Corps Amphibious Doctrines;;;;;;;;;;;;;x
USMC_amphibious_doctrine_dev_desc;Throughout the Pacific campaign during World War II, both the United States Army and the Marine Corps trained the new graduated recruits in joint-amphibious operations. Even the Army conducted its own facility to accommodate the training necessary establishing the Amphibious Training Center (ATC).;;;;;;;;;;;;;x
USMC_basing_dev;USMC Logistical Basing;;;;;;;;;;;;;x
USMC_basing_dev_desc;Following American entry into the war, the U.S. Navy grew tremendously as the United States was faced with a two-front war on the seas. It achieved notable acclaim in the Pacific Theater, where it was instrumental to the Allies' successful island hopping campaign. This required a tremendous effort with supplies and supply chains.;;;;;;;;;;;;;x
USMC_LVT_dev;USMC Landing Vehicle Tracked;;;;;;;;;;;;;x
USMC_LVT_dev_desc;The Landing Vehicle Tracked (LVT) was a class of amphibious vehicles introduced by the United States Navy, Marine Corps and Army during World War II. Originally intended solely as cargo carriers for ship-to-shore operations, they rapidly evolved into assault troop and fire support vehicles as well. The types were all widely known as amphtrack, amtrak, amtrac etc., a play on "amphibious tractor".;;;;;;;;;;;;;x
USMC_fireteam_dev;USMC Fireteams;;;;;;;;;;;;;x
USMC_fireteam_dev_desc;On Jan 1 1943, the USMC changed the formation of its rifle squads to better fit the needs of jungle warfare. This change centered around the squad level organization by breaking the squad into 2 Fire Groups. Each Fire Group was built around an automatic rifle (BAR). The new structure also added additional machine gun sections and platoons up the chain of command. This effectively doubled USMC firepower and tactical organization.;;;;;;;;;;;;;x
########### AXIS ###########;;;;;;;;;;;;;;x
### GER ###########;;;;;;;;;;;;;;x
Panzerfaust_Bazooka_AT_Tech;Rocket Propelled Anti Tank Weapons;;;;;;;;;;;;;x
Panzerfaust_Bazooka_AT_Tech_desc;These squad-level AT weapons were a light-weight, 1 or 2 man anti-tank weapon of World War II. They consisted of a small, disposable preloaded launch tube firing a high explosive anti-tank shaped warhead, made famous as the German "Panzerfaust" operated by a single soldier. The Bazooka and German Panzerschreck were also popular names for reusable anti-tank rocket launchers developed by the Germans and USA in World War II.;;;;;;;;;;;;;x
Panzerfaust_Panserschrek_AT_Tech_militia;Equip Militia with infantry AT weapons;;;;;;;;;;;;;x
Panzerfaust_Panserschrek_AT_Tech_militia_desc;Armed with Panzerfausts and deeply entrenched, even a unit of Militia could cause serious trouble for any enemy armor.;;;;;;;;;;;;;x
Elite_axis;German Elite Mobilization;;;;;;;;;;;;;x
Elite_axis_desc;German Elite Mobilization.;;;;;;;;;;;;;x
AA_AT_Rotation;Dual Purpose AA/AT Guns;;;;;;;;;;;;;x
AA_AT_Rotation_desc;The name could also describe newer and more powerful models, the FlaK 41 and 43, although these were different weapons. Compared to the British QF 3.7 inch AA gun or United States 90 mm gun models, the 88 was built in very large numbers, and when doubled in the anti-tank role, it was mounted on a versatile base from which it could be fired without unlimbering. Its success as an improvised anti-tank gun led to a separate line of guns for anti-tank use.;;;;;;;;;;;;;x
Volkssturm_doctrine;Totaler Krieg - Volkssturm doctrine;;;;;;;;;;;;;x
Volkssturm_doctrine_desc;Because the Wehrmacht was lacking manpower to stop the Soviet advance, men in jobs not deemed necessary or previously deemed unfit for military service were now called to arms. The "Volkssturm" was founded on Adolf Hitler's orders October 18, 1944 and conscripted males between the ages of 16 to 60 years who were not already serving in some military unit as part of a German Home Guard.;;;;;;;;;;;;;x
SS_infantry_brigade_activation;SchutzStaffel-Infantry Brigade;;;;;;;;;;;;;x
SS_infantry_brigade_activation_desc;The Waffen-SS (German for Armed SS, literally Weapons SS) was the combat arm of the Schutzstaffel (Protective Squadron) or SS, an organ of the Nazi Party. The Waffen-SS saw action throughout World War II and swelled from three regiments to over 38 divisions, and served alongside the Wehrmacht regular army, but was never formally part of it.;;;;;;;;;;;;;x
ss_motorized_brigade_activation;SchutzStaffel-Motorized Brigade;;;;;;;;;;;;;x
ss_motorized_brigade_activation_desc;The Waffen-SS (German for Armed SS, literally Weapons SS) was the combat arm of the Schutzstaffel (Protective Squadron) or SS, an organ of the Nazi Party. The Waffen-SS saw action throughout World War II and swelled from three regiments to over 38 divisions, and served alongside the Wehrmacht  regular army, but was never formally part of it.;;;;;;;;;;;;;x
ss_mechanized_brigade_activation;SchutzStaffel-Mechanized Brigade;;;;;;;;;;;;;x
ss_mechanized_brigade_activation_desc;The Waffen-SS (German for Armed SS, literally Weapons SS) was the combat arm of the Schutzstaffel (Protective Squadron) or SS, an organ of the Nazi Party. The Waffen-SS saw action throughout World War II and swelled from three regiments to over 38 divisions, and served alongside the Wehrmacht  regular army, but was never formally part of it.;;;;;;;;;;;;;x
ss_armor_brigade_activation;SchutzStaffel-Panzer Brigade;;;;;;;;;;;;;x
ss_armor_brigade_activation_desc;The Waffen-SS (German for Armed SS, literally Weapons SS) was the combat arm of the Schutzstaffel (Protective Squadron) or SS, an organ of the Nazi Party. The Waffen-SS saw action throughout World War II and swelled from three regiments to over 38 divisions, and served alongside the Wehrmacht  regular army, but was never formally part of it.;;;;;;;;;;;;;x
deutschland_dev;Deutschland class cruiser;;;;;;;;;;;;;x
deutschland_dev_desc;The Deutschland Class was a series of three Panzerschiffe (armoured ships), a form of heavily armed cruiser, built by the German Reichsmarine more or less in accordance with restrictions imposed by the Treaty of Versailles. The class is named after the first ship of this class to be completed (the Deutschland).;;;;;;;;;;;;;x
tank_optics;Advanced Tank Optics;;;;;;;;;;;;;x
tank_optics_desc;Tank optics played a huge role during the war, as not only did one require a gun capable of damaging an enemy target, but also one had to be able to hit it consistently.;;;;;;;;;;;;;x
German_Advanced_Optics_Tank;Armor Optics;;;;;;;;;;;;;x
German_Advanced_Optics_Tank_desc;German optics played a huge role during the war, as not only did one require a gun capable of damaging an enemy target, but also one had to be able to hit it consistently. In this aspect, the German firing optics were ahead of their Allied counterparts, especially the Soviets.;;;;;;;;;;;;;x
German_Advanced_Optics_Support;Armored Support Optics;;;;;;;;;;;;;x
German_Advanced_Optics_Support_desc;German optics played a huge role during the war, as not only did one require a gun capable of damaging an enemy target, but also one had to be able to hit it consistently. In this aspect, the German firing optics were ahead of their Allied counterparts, especially the Soviets.;;;;;;;;;;;;;x
German_Advanced_Optics_Arty;Artillery Optics;;;;;;;;;;;;;x
German_Advanced_Optics_Arty_desc;German optics played a huge role during the war, as not only did one require a gun capable of damaging an enemy target, but also one had to be able to hit it consistently. In this aspect, the German firing optics were ahead of their Allied counterparts, especially the Soviets.;;;;;;;;;;;;;x
German_Advanced_Optics_navy;Naval Optics;;;;;;;;;;;;;x
German_Advanced_Optics_navy_desc;German optics played a huge role during the war, as not only did one require a gun capable of damaging an enemy target, but also one had to be able to hit it consistently. In this aspect, the German firing optics were ahead of their Allied counterparts, especially the Soviets.;;;;;;;;;;;;;x
Hitlers_no_retreat_order;Hitler's No retreat. order;;;;;;;;;;;;;x
Hitlers_no_retreat_order_desc;Hitlers orders to dig-in and not give ground leaves his soldiers few options to stem the tide of the advancing Red Army. The front-line troops can only hedgehog their positions, fight where they stand, obeying the No Retreat order, and pray for a mobile force to counterattack and throw the Soviets back.;;;;;;;;;;;;;x
German_elastic_defence;German Elastic Defence;;;;;;;;;;;;;x
German_elastic_defence_desc;Elastic Defence is a military strategy that seeks to delay rather than prevent the advance of an attacker, buying time and causing additional casualties by yielding space. Rather than defeating an attacker with a single, strong defensive line, defence in depth relies on the tendency of an attack to lose momentum over a period of time as it covers a larger area.;;;;;;;;;;;;;x
Goliath_submarine_system;Goliath Transmitter System;;;;;;;;;;;;;x
Goliath_submarine_system_desc;The Goliath transmitter was a VLF (Very Low Frequency) radio transmitter of the German Navy. It had a maximum transmission power of 1800 kW and was the main radio transmitter for submarine radio communications. Goliath's transmissions could be received worldwide including by submerged submarines in the Caribbean.;;;;;;;;;;;;;x
CZE_equipment;Captured Czech Equipment;;;;;;;;;;;;;x
FRA_light_equipment;Captured French Light Equipment;;;;;;;;;;;;;x
FRA_medium_equipment;Captured French Medium Equipment;;;;;;;;;;;;;x
SOV_T34_equipment;Captured Soviet Equipment;;;;;;;;;;;;;x
### JAP ###########;;;;;;;;;;;;;;x
Elite_jap;Japan Elite Mobilization;;;;;;;;;;;;;x
Elite_jap_desc;Japan Elite Mobilization.;;;;;;;;;;;;;x
Bushido_doctrine;'Senjin kun' Doctrine;;;;;;;;;;;;;x
Bushido_doctrine_desc;"Do not be captured alive!" After researching this tech an event will fire granting you a permanent morale bonus of 10% for all your troops.;;;;;;;;;;;;;x
i400_submarine_activation;I400 Heavy Sub.;;;;;;;;;;;;;x
i400_submarine_activation_desc;The Sen Toku I-400-class submarines of the Imperial Japanese Navy were the largest submarines of World War II. They were submarine aircraft carriers able to carry three Aichi M6A Seiran aircraft underwater to their destinations. They were designed to surface, launch the planes then dive again quickly before they were discovered. They also carried torpedoes for close range combat.;;;;;;;;;;;;;x
naval_night_goggles;Destroyer Night Vision Equipment;;;;;;;;;;;;;x
naval_night_goggles_desc;Destroyer Night Vision Equipment.;;;;;;;;;;;;;x
kamikaze_brigade_activation;Kamikaze Squadrons;;;;;;;;;;;;;x
kamikaze_brigade_activation_desc;The Kamikaze (common translation: Divine Wind) are suicide attacks by military aviators designed to destroy as many warships as possible. These units are expensive and can literally kill off large amounts of officers in one attack. However they are very effective at sinking enemy shipping.;;;;;;;;;;;;;x
Tenacious_defense;Tenacious Defense Training;;;;;;;;;;;;;x
Tenacious_defense_desc;Victory or Dishonour! doctrine. Train your infantry to be very resilient and continue to fight in difficult situations with very few supplies.;;;;;;;;;;;;;x
japan_light_infantry_brigade_activation;Japanese Light Infantry;;;;;;;;;;;;;x
japan_light_infantry_brigade_activation_desc;The Japanese infantry was able to move quickly and easily through the jungles of Malaysia and New Guinea due to having to manage fewer supplies and heavy equipment. They did this to a larger extent than the conventionl european version of light infantry and they were expert jungle fighters while the allied units were still locked into more conventional methods of fighting and supply.;;;;;;;;;;;;;x
battlecarrier_activation;Battlecarrier conversion;;;;;;;;;;;;;x
