## Player Backstory/Leadership Traits Decision / Events;;;;;;;;;;;;;;x
backstory_young_adult_C;Young Adult: Soldier;;;;;;;;;;;;;x
backstory_young_adult_D;Young Adult: Militant;;;;;;;;;;;;;x
backstory_young_adult_E;Young Adult: Peace Activist;;;;;;;;;;;;;x
backstory_young_adult_F;Young Adult: Doctor;;;;;;;;;;;;;x
backstory_young_adult_G;Young Adult: Apprentice;;;;;;;;;;;;;x
## EVENTS;;;;;;;;;;;;;;x
EVTMARNESTARTOVER;Let's Start Over, Please!;;;;;;;;;;;;;x
EVTNAMEMARNE940070;Player Backstory - Start;;;;;;;;;;;;;x
EVTDESCMARNE940070;"Parents can only give good advice or put them on the right paths, but the final forming of a person's character lies in their own hands."\n\n- Anne Frank\n\n\nWhere a person is from, and how they are raised plays an integral part of the formation of a person's leadership traits. Let's figure out a little bit about you before you assume power!;;;;;;;;;;;;;x
EVTOPTAMARNE940070;Sounds good! Let's get started!;;;;;;;;;;;;;x
EVTOPTBMARNE940070;Skip this altogether!;;;;;;;;;;;;;x
EVTNAMEMARNE940071;Player Backstory - Your Mother;;;;;;;;;;;;;x
EVTDESCMARNE940071;"The mother-child relationship is paradoxical and, in a sense, tragic. It requires the most intense love on the mother's side, yet this very love must help the child grow away from the mother, and to become fully independent."\n\n- Erich Fromm\n\n- Staunch political lobbyist - You spread patriotism out of your passion, but not everyone is drinking your Kool-aid.\n- A Political Negotiator - Your ability to get both sides to come together for a solution is handy, though it has alienated some groups.\n- Pioneering Scientist - The scientific community adores you, potential soldiers? Not so much.\n- Great War Correspondent - Your admiration for the military is an inspiration to others, but you've seen enough of the horrors of war.\n- Respected Leader - The people could think of no one else as their leader but you - however the intelligence community begs to differ.\n- Gave you up for adoption - the bitch! - You are fiercely independent, but the general population simply doesn't approve of your strong-armed tactics.\n\nYour mother...;;;;;;;;;;;;;x
EVTOPTAMARNE940071;...was a staunch political lobbyist.;;;;;;;;;;;;;x
EVTOPTBMARNE940071;...was a political-negotiator.;;;;;;;;;;;;;x
EVTOPTCMARNE940071;...was a pioneering scientist in her chosen field.;;;;;;;;;;;;;x
EVTOPTDMARNE940071;...was a correspondent during the Great War.;;;;;;;;;;;;;x
EVTOPTEMARNE940071;...was a respected leader in your community.;;;;;;;;;;;;;x
EVTOPTFMARNE940071;...gave you up for adoption when you were born.;;;;;;;;;;;;;x
EVTNAMEMARNE940072;Player Backstory - Your Father;;;;;;;;;;;;;x
EVTDESCMARNE940072;"I have found the very best way to advise your children is to find out what they want to do and advise them to do it."\n\n- U.S. President Harry Truman\n\n\nYour father...;;;;;;;;;;;;;x
EVTOPTAMARNE940072;...was a respected intellectual and professor.;;;;;;;;;;;;;x
EVTOPTBMARNE940072;...was an adventurous sailor!;;;;;;;;;;;;;x
EVTOPTCMARNE940072;...was a biplane pilot during the Great War;;;;;;;;;;;;;x
EVTOPTDMARNE940072;...was a soldier, through and through!;;;;;;;;;;;;;x
EVTOPTEMARNE940072;...was a respected local merchant.;;;;;;;;;;;;;x
EVTOPTFMARNE940072;...left home when you were young.;;;;;;;;;;;;;x
EVTNAMEMARNE940073;Player Backstory - Your Childhood;;;;;;;;;;;;;x
EVTDESCMARNE940073;"When we are children we seldom think of the future. This innocence leaves us free to enjoy ourselves as few adults can. The day we fret about the future is the day we leave our childhood behind."\n\n- Patrick Rothfuss\n\n\nYour childhood could be summarized as:;;;;;;;;;;;;;x
EVTOPTAMARNE940073;Your parents encouraged well-rounded behaviors.;;;;;;;;;;;;;x
EVTOPTBMARNE940073;Your parents focused your energies into competitive athletic endeavours.;;;;;;;;;;;;;x
EVTOPTCMARNE940073;Your grew up in a very poor family.;;;;;;;;;;;;;x
EVTOPTDMARNE940073;Your parents encouraged you to read as many books as possible.;;;;;;;;;;;;;x
EVTOPTEMARNE940073;Your loved to daydream and build things!;;;;;;;;;;;;;x
EVTOPTFMARNE940073;Your parents sent you off to military school.;;;;;;;;;;;;;x
EVTOPTGMARNE940073;Your became a child apprentice in a factory.;;;;;;;;;;;;;x
EVTNAMEMARNE940074;Player Backstory - Your Childhood Hero;;;;;;;;;;;;;x
EVTDESCMARNE940074;"We do not have to become heroes overnight. Just a step at a time, meeting each thing that comes up... discovering we have the strength to stare it down."\n\n- Eleanor Roosevelt\n\n\nYour childhood hero was:;;;;;;;;;;;;;x
EVTOPTAMARNE940074;...a famous soldier.;;;;;;;;;;;;;x
EVTOPTBMARNE940074;...a famous politician.;;;;;;;;;;;;;x
EVTOPTCMARNE940074;... a famous radio character.;;;;;;;;;;;;;x
EVTOPTDMARNE940074;...a famous industrialist.;;;;;;;;;;;;;x
EVTOPTEMARNE940074;...a wealthy and independent businessman.;;;;;;;;;;;;;x
EVTOPTFMARNE940074;...a prominent banker.;;;;;;;;;;;;;x
EVTNAMEMARNE940075;Player Backstory - As a Young Adult;;;;;;;;;;;;;x
EVTDESCMARNE940075;"What a distressing contrast there is between the radiant intelligence of the child and the feeble mentality of the average adult."\n\n - Sigmund Freud\n\n\nAs a young adult, you:;;;;;;;;;;;;;x
EVTOPTAMARNE940075;...became a sailor in the Navy.;;;;;;;;;;;;;x
EVTOPTBMARNE940075;...became a pilot in the Air Force.;;;;;;;;;;;;;x
EVTOPTCMARNE940075;...became a soldier in the Army.;;;;;;;;;;;;;x
EVTOPTDMARNE940075;...fell in with a radical, militant crowd.;;;;;;;;;;;;;x
EVTOPTEMARNE940075;...became a peace activist.;;;;;;;;;;;;;x
EVTOPTFMARNE940075;...went to medical school and became a doctor.;;;;;;;;;;;;;x
EVTOPTGMARNE940075;...became an apprentice to an industrialist.;;;;;;;;;;;;;x
EVTNAMEMARNE940076;Player Backstory - Done!;;;;;;;;;;;;;x
EVTDESCMARNE940076;It is the year 1936, and a new day is dawning in the world. What achievements will you lay claim to? What diplomatic bonds will stand the test of time? Can you protect your nation against the growing threat of a global conflict? It is up to you...\n\nYour unique, personalized leader unit will be deployed to your capital city.;;;;;;;;;;;;;x
EVTOPTAMARNE940076;Let's get ready to rumble!;;;;;;;;;;;;;x
EVTNAMEMARNE940079;The Death of You!;;;;;;;;;;;;;x
EVTDESCMARNE940079;You fade into the long dark night.\n\n"In the winds I stand here thinking to myself\nof the choices if I ever had the wealth\nor fortune to ever bring you back to me.\n\n- Shadow, Iron Umbrella"\n\nThe struggle continues...;;;;;;;;;;;;;x
EVTOPTAMARNE940079;I was so young!;;;;;;;;;;;;;x
## Backstory Fallout Events;;;;;;;;;;;;;;x
backstory_fallout_edc_land;Fallout: Esprit de Corps (Land);;;;;;;;;;;;;x
backstory_fallout_edc_naval;Fallout: Esprit de Corps (Naval);;;;;;;;;;;;;x
backstory_fallout_edc_air;Fallout: Esprit de Corps (Air);;;;;;;;;;;;;x
backstory_fallout_inopportune_vacation;Fallout: Inopportune Vacation;;;;;;;;;;;;;x
backstory_fallout_militant_followers_dissent;Fallout: Militant Followers;;;;;;;;;;;;;x
backstory_fallout_militant_followers_manpower;Fallout: Militant Followers;;;;;;;;;;;;;x
backstory_fallout_feed_the_poor;Fallout: Feed the Poor;;;;;;;;;;;;;x
backstory_fallout_research_center;Fallout: New Research Center;;;;;;;;;;;;;x
EVTNAMEMARNE940080;A Vacation. Really?;;;;;;;;;;;;;x
EVTDESCMARNE940080;For reasons that escape your closest advisers, you decide to pack up and enjoy some quality time on vacation. As you sip your imported tea, and dine on the finest venison, you let your mind drift from the horrors of the war in which your beloved nation is participating. Your advisers urged you not to go, citing the impression it would give to the citizenry during a time of war. You didn't listen.;;;;;;;;;;;;;x
EVTOPTAMARNE940080;Hold my calls, it's time for my massage.;;;;;;;;;;;;;x
EVTNAMEMARNE940081;Research Hospital Grand Opening!;;;;;;;;;;;;;x
EVTDESCMARNE940081;Your background as a medical doctor pays dividends, as the people are thrilled as the opening of your nation's newest, and largest, research hospital!;;;;;;;;;;;;;x
EVTOPTAMARNE940081;The health of my people is important!;;;;;;;;;;;;;x
EVTNAMEMARNE940082;Grand Opening of New Industrial Complex!;;;;;;;;;;;;;x
EVTDESCMARNE940082;Your background as an industrialist pays dividends, as the people are thrilled as the opening of your nation's newest industrial complex!;;;;;;;;;;;;;x
EVTOPTAMARNE940082;Factories are the backbone of our economy!;;;;;;;;;;;;;x
EVTNAMEMARNE940083;Militant Followers Flock to the Capital!;;;;;;;;;;;;;x
EVTDESCMARNE940083;Your background as a militant pays dividends, as a large group of militant followers converges on your capital city, ready to do your bidding!;;;;;;;;;;;;;x
EVTOPTAMARNE940083;For the cause!;;;;;;;;;;;;;x
EVTNAMEMARNE940084;Esprit de Corps for Land Forces!;;;;;;;;;;;;;x
EVTDESCMARNE940084;Your background as a soldier pays dividends! Through your implementation of a number of different programs for your land forces, your esprit de corps has skyrocketed!;;;;;;;;;;;;;x
EVTOPTAMARNE940084;Gotta take care of the troops!;;;;;;;;;;;;;x
EVTNAMEMARNE940085;Esprit de Corps for Naval Forces!;;;;;;;;;;;;;x
EVTDESCMARNE940085;Your background as a sailor pays dividends! Through your implementation of a number of different programs for your naval forces, your esprit de corps has skyrocketed!;;;;;;;;;;;;;x
EVTOPTAMARNE940085;Gotta take care of the deck hands!;;;;;;;;;;;;;x
EVTNAMEMARNE940086;Esprit de Corps for Air Forces!;;;;;;;;;;;;;x
EVTDESCMARNE940086;Your background as a pilot pays dividends! Through your implementation of a number of different programs for your air forces, your esprit de corps has skyrocketed!;;;;;;;;;;;;;x
EVTOPTAMARNE940086;Gotta take care of the flyboys!;;;;;;;;;;;;;x
EVTNAMEMARNE940087;Feed the Poor!;;;;;;;;;;;;;x
EVTDESCMARNE940087;Growing up in a poor family strongly helped shape the person you are today. Remembering your humble beginnings, you launch a project to provide assistance to the poor, huddled masses.;;;;;;;;;;;;;x
EVTOPTAMARNE940087;Everyone needs a hand up every now and then!;;;;;;;;;;;;;x
EVTNAMEMARNE940088;Research Center Grand Opening!;;;;;;;;;;;;;x
EVTDESCMARNE940088;Growing up reading every book you could get your hands on had a tremendous impact on you as a child. Your lifelong love of learning prompts you to invest a significant amount of money and supplies into a new "super research center"!;;;;;;;;;;;;;x
EVTOPTAMARNE940088;Knowledge is power!;;;;;;;;;;;;;x
EVTNAMEMARNE940089;Launch of National New Business Program!;;;;;;;;;;;;;x
EVTDESCMARNE940089;You spent every waking moment as a child daydreaming, and creating new gadgets and minor inventions. This comes full circle and pays dividends for your historical legacy as you launch a National New Business Program, spurring industry growth!;;;;;;;;;;;;;x
EVTOPTAMARNE940089;Small Business is the heart of our nation!;;;;;;;;;;;;;x
## Player Unit Localisations;;;;;;;;;;;;;;x
player_leader_land;You!;;;;;;;;;;;;;x
player_leader_land_short;You!;;;;;;;;;;;;;x
player_leader_naval;You!;;;;;;;;;;;;;x
player_leader_naval_short;You;;;;;;;;;;;;;x
player_leader_air;You!;;;;;;;;;;;;;x
player_leader_air_short;You;;;;;;;;;;;;;x
player_leader_militant;You!;;;;;;;;;;;;;x
player_leader_militant_short;You;;;;;;;;;;;;;x
player_leader_peace_activist;You!;;;;;;;;;;;;;x
player_leader_peace_activist_short;You;;;;;;;;;;;;;x
player_leader_medical;You!;;;;;;;;;;;;;x
player_leader_medical_short;You;;;;;;;;;;;;;x
player_leader_industrialist;You!;;;;;;;;;;;;;x
player_leader_industrialist_short;You;;;;;;;;;;;;;x
usa_player_leader_land;You!;;;;;;;;;;;;;x
usa_player_leader_land_short;You;;;;;;;;;;;;;x
usa_player_leader_naval;You!;;;;;;;;;;;;;x
usa_player_leader_naval_short;You;;;;;;;;;;;;;x
usa_player_leader_air;You!;;;;;;;;;;;;;x
usa_player_leader_air_short;You;;;;;;;;;;;;;x
usa_player_leader_militant;You!;;;;;;;;;;;;;x
usa_player_leader_militant_short;You;;;;;;;;;;;;;x
usa_player_leader_peace_activist;You!;;;;;;;;;;;;;x
usa_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
usa_player_leader_medical;You!;;;;;;;;;;;;;x
usa_player_leader_medical_short;You;;;;;;;;;;;;;x
usa_player_leader_industrialist;You!;;;;;;;;;;;;;x
usa_player_leader_industrialist_short;You;;;;;;;;;;;;;x
eng_player_leader_land;You!;;;;;;;;;;;;;x
eng_player_leader_land_short;You;;;;;;;;;;;;;x
eng_player_leader_naval;You!;;;;;;;;;;;;;x
eng_player_leader_naval_short;You;;;;;;;;;;;;;x
eng_player_leader_air;You!;;;;;;;;;;;;;x
eng_player_leader_air_short;You;;;;;;;;;;;;;x
eng_player_leader_militant;You!;;;;;;;;;;;;;x
eng_player_leader_militant_short;You;;;;;;;;;;;;;x
eng_player_leader_peace_activist;You!;;;;;;;;;;;;;x
eng_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
eng_player_leader_medical;You!;;;;;;;;;;;;;x
eng_player_leader_medical_short;You;;;;;;;;;;;;;x
eng_player_leader_industrialist;You!;;;;;;;;;;;;;x
eng_player_leader_industrialist_short;You;;;;;;;;;;;;;x
ger_player_leader_land;You!;;;;;;;;;;;;;x
ger_player_leader_land_short;You;;;;;;;;;;;;;x
ger_player_leader_naval;You!;;;;;;;;;;;;;x
ger_player_leader_naval_short;You;;;;;;;;;;;;;x
ger_player_leader_air;You!;;;;;;;;;;;;;x
ger_player_leader_air_short;You;;;;;;;;;;;;;x
ger_player_leader_militant;You!;;;;;;;;;;;;;x
ger_player_leader_militant_short;You;;;;;;;;;;;;;x
ger_player_leader_peace_activist;You!;;;;;;;;;;;;;x
ger_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
ger_player_leader_medical;You!;;;;;;;;;;;;;x
ger_player_leader_medical_short;You;;;;;;;;;;;;;x
ger_player_leader_industrialist;You!;;;;;;;;;;;;;x
ger_player_leader_industrialist_short;You;;;;;;;;;;;;;x
jap_player_leader_land;You!;;;;;;;;;;;;;x
jap_player_leader_land_short;You;;;;;;;;;;;;;x
jap_player_leader_naval;You!;;;;;;;;;;;;;x
jap_player_leader_naval_short;You;;;;;;;;;;;;;x
jap_player_leader_air;You!;;;;;;;;;;;;;x
jap_player_leader_air_short;You;;;;;;;;;;;;;x
jap_player_leader_militant;You!;;;;;;;;;;;;;x
jap_player_leader_militant_short;You;;;;;;;;;;;;;x
jap_player_leader_peace_activist;You!;;;;;;;;;;;;;x
jap_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
jap_player_leader_medical;You!;;;;;;;;;;;;;x
jap_player_leader_medical_short;You;;;;;;;;;;;;;x
jap_player_leader_industrialist;You!;;;;;;;;;;;;;x
jap_player_leader_industrialist_short;You;;;;;;;;;;;;;x
ita_player_leader_land;You!;;;;;;;;;;;;;x
ita_player_leader_land_short;You;;;;;;;;;;;;;x
ita_player_leader_naval;You!;;;;;;;;;;;;;x
ita_player_leader_naval_short;You;;;;;;;;;;;;;x
ita_player_leader_air;You!;;;;;;;;;;;;;x
ita_player_leader_air_short;You;;;;;;;;;;;;;x
ita_player_leader_militant;You!;;;;;;;;;;;;;x
ita_player_leader_militant_short;You;;;;;;;;;;;;;x
ita_player_leader_peace_activist;You!;;;;;;;;;;;;;x
ita_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
ita_player_leader_medical;You!;;;;;;;;;;;;;x
ita_player_leader_medical_short;You;;;;;;;;;;;;;x
ita_player_leader_industrialist;You!;;;;;;;;;;;;;x
ita_player_leader_industrialist_short;You;;;;;;;;;;;;;x
sov_player_leader_land;You!;;;;;;;;;;;;;x
sov_player_leader_land_short;You;;;;;;;;;;;;;x
sov_player_leader_naval;You!;;;;;;;;;;;;;x
sov_player_leader_naval_short;You;;;;;;;;;;;;;x
sov_player_leader_air;You!;;;;;;;;;;;;;x
sov_player_leader_air_short;You;;;;;;;;;;;;;x
sov_player_leader_militant;You!;;;;;;;;;;;;;x
sov_player_leader_militant_short;You;;;;;;;;;;;;;x
sov_player_leader_peace_activist;You!;;;;;;;;;;;;;x
sov_player_leader_peace_activist_short;You;;;;;;;;;;;;;x
sov_player_leader_medical;You!;;;;;;;;;;;;;x
sov_player_leader_medical_short;You;;;;;;;;;;;;;x
sov_player_leader_industrialist;You!;;;;;;;;;;;;;x
sov_player_leader_industrialist_short;You;;;;;;;;;;;;;x
## Player Unit Model Names;;;;;;;;;;;;;;x
eng_player_leader_land_0;You!;;;;;;;;;;;;;x
eng_player_leader_naval_0;You!;;;;;;;;;;;;;x
eng_player_leader_air_0;You!;;;;;;;;;;;;;x
eng_player_leader_militant_0;You!;;;;;;;;;;;;;x
eng_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
eng_player_leader_medical_0;You!;;;;;;;;;;;;;x
eng_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
usa_player_leader_land_0;You!;;;;;;;;;;;;;x
usa_player_leader_naval_0;You!;;;;;;;;;;;;;x
usa_player_leader_air_0;You!;;;;;;;;;;;;;x
usa_player_leader_militant_0;You!;;;;;;;;;;;;;x
usa_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
usa_player_leader_medical_0;You!;;;;;;;;;;;;;x
usa_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
ger_player_leader_land_0;You!;;;;;;;;;;;;;x
ger_player_leader_naval_0;You!;;;;;;;;;;;;;x
ger_player_leader_air_0;You!;;;;;;;;;;;;;x
ger_player_leader_militant_0;You!;;;;;;;;;;;;;x
ger_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
ger_player_leader_medical_0;You!;;;;;;;;;;;;;x
ger_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
sov_player_leader_land_0;You!;;;;;;;;;;;;;x
sov_player_leader_naval_0;You!;;;;;;;;;;;;;x
sov_player_leader_air_0;You!;;;;;;;;;;;;;x
sov_player_leader_militant_0;You!;;;;;;;;;;;;;x
sov_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
sov_player_leader_medical_0;You!;;;;;;;;;;;;;x
sov_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
jap_player_leader_land_0;You!;;;;;;;;;;;;;x
jap_player_leader_naval_0;You!;;;;;;;;;;;;;x
jap_player_leader_air_0;You!;;;;;;;;;;;;;x
jap_player_leader_militant_0;You!;;;;;;;;;;;;;x
jap_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
jap_player_leader_medical_0;You!;;;;;;;;;;;;;x
jap_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
ita_player_leader_land_0;You!;;;;;;;;;;;;;x
ita_player_leader_naval_0;You!;;;;;;;;;;;;;x
ita_player_leader_air_0;You!;;;;;;;;;;;;;x
ita_player_leader_militant_0;You!;;;;;;;;;;;;;x
ita_player_leader_peace_activist_0;You!;;;;;;;;;;;;;x
ita_player_leader_medical_0;You!;;;;;;;;;;;;;x
ita_player_leader_industrialist_0;You!;;;;;;;;;;;;;x
## Player Unit OOB Localisations;;;;;;;;;;;;;;x
player_leader_land_usa.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_usa.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_usa.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_usa.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_usa.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_usa.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_usa.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_land_eng.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_eng.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_eng.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_eng.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_eng.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_eng.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_eng.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_land_ger.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_ger.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_ger.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_ger.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_ger.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_ger.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_ger.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_land_sov.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_sov.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_sov.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_sov.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_sov.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_sov.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_sov.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_land_jap.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_jap.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_jap.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_jap.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_jap.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_jap.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_jap.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_land_ita.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_naval_ita.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_air_ita.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_militant_ita.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_peace_activist_ita.txt;- Your unique, personalized Battle Commander unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_medical_ita.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
player_leader_industrialist_ita.txt;- Your unique, personalized leader unit deploys to your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_usa.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_eng.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_sov.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_ger.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_jap.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
backstory_militant_followers_ita.txt;- Militant followers arrive in your capital! -\n;;;;;;;;;;;;;x
#EOF#;;;;;;;;;;;;;;x
